timestamp,location,latitude,longitude,traffic_score,traffic_level,average_speed_kmph
2026-08-06 22:00:00,Salem,11.6643,78.146,25.65,Low,53.1
2026-08-06 22:00:00,Tirunelveli,8.7139,77.7567,9.95,Low,47.14
2026-08-06 22:00:00,Vellore,12.9165,79.1325,33.92,Moderate,44.0
2026-08-06 22:00:00,Erode,11.341,77.7172,35.0,Moderate,38.91
2026-08-06 23:00:00,Chennai,13.0827,80.2707,40.68,Moderate,48.19
2026-08-06 23:00:00,Coimbatore,11.0168,76.9558,39.2,Moderate,44.63
2026-08-06 23:00:00,Madurai,9.9252,78.1198,21.29,Low,56.86
2026-08-06 23:00:00,Trichy,10.7905,78.7047,33.12,Moderate,48.62
2026-08-06 23:00:00,Salem,11.6643,78.146,17.35,Low,60.11
2026-08-06 23:00:00,Tirunelveli,8.7139,77.7567,16.06,Low,48.25
2026-08-06 23:00:00,Vellore,12.9165,79.1325,23.55,Low,49.22
2026-08-06 23:00:00,Erode,11.341,77.7172,25.56,Low,48.62
2026-08-07 00:00:00,Chennai,13.0827,80.2707,36.59,Moderate,42.44
2026-08-07 00:00:00,Coimbatore,11.0168,76.9558,34.07,Moderate,44.34
2026-08-07 00:00:00,Madurai,9.9252,78.1198,22.18,Low,53.49
2026-08-07 00:00:00,Trichy,10.7905,78.7047,30.42,Moderate,55.17
2026-08-07 00:00:00,Salem,11.6643,78.146,29.16,Low,42.66
2026-08-07 00:00:00,Tirunelveli,8.7139,77.7567,8.01,Low,53.69
2026-08-07 00:00:00,Vellore,12.9165,79.1325,27.84,Low,46.31
2026-08-07 00:00:00,Erode,11.341,77.7172,35.49,Moderate,45.04
2026-08-07 01:00:00,Chennai,13.0827,80.2707,34.62,Moderate,51.3
2026-08-07 01:00:00,Coimbatore,11.0168,76.9558,16.8,Low,49.94
2026-08-07 01:00:00,Madurai,9.9252,78.1198,22.48,Low,49.58
2026-08-07 01:00:00,Trichy,10.7905,78.7047,31.33,Moderate,48.43
2026-08-07 01:00:00,Salem,11.6643,78.146,16.75,Low,53.04
2026-08-07 01:00:00,Tirunelveli,8.7139,77.7567,28.97,Low,48.39
2026-08-07 01:00:00,Vellore,12.9165,79.1325,17.92,Low,59.54
2026-08-07 01:00:00,Erode,11.341,77.7172,21.95,Low,48.71
2026-08-07 02:00:00,Chennai,13.0827,80.2707,36.19,Moderate,43.12
2026-08-07 02:00:00,Coimbatore,11.0168,76.9558,28.03,Low,47.19
2026-08-07 02:00:00,Madurai,9.9252,78.1198,17.4,Low,56.02
2026-08-07 02:00:00,Trichy,10.7905,78.7047,28.19,Low,49.12
2026-08-07 02:00:00,Salem,11.6643,78.146,21.89,Low,46.9
2026-08-07 02:00:00,Tirunelveli,8.7139,77.7567,6.06,Low,60.4
2026-08-07 02:00:00,Vellore,12.9165,79.1325,12.97,Low,55.17
2026-08-07 02:00:00,Erode,11.341,77.7172,13.8,Low,54.93
2026-08-07 03:00:00,Chennai,13.0827,80.2707,39.5,Moderate,43.29
2026-08-07 03:00:00,Coimbatore,11.0168,76.9558,28.35,Low,49.29
2026-08-07 03:00:00,Madurai,9.9252,78.1198,9.24,Low,57.04
2026-08-07 03:00:00,Trichy,10.7905,78.7047,20.61,Low,50.59
2026-08-07 03:00:00,Salem,11.6643,78.146,25.95,Low,50.19
2026-08-07 03:00:00,Tirunelveli,8.7139,77.7567,24.05,Low,46.73
2026-08-07 03:00:00,Vellore,12.9165,79.1325,19.72,Low,49.59
2026-08-07 03:00:00,Erode,11.341,77.7172,33.92,Moderate,43.99
2026-08-07 04:00:00,Chennai,13.0827,80.2707,37.69,Moderate,44.5
2026-08-07 04:00:00,Coimbatore,11.0168,76.9558,7.01,Low,58.29
2026-08-07 04:00:00,Madurai,9.9252,78.1198,27.46,Low,49.84
2026-08-07 04:00:00,Trichy,10.7905,78.7047,14.85,Low,47.45
2026-08-07 04:00:00,Salem,11.6643,78.146,18.28,Low,53.38
2026-08-07 04:00:00,Tirunelveli,8.7139,77.7567,21.88,Low,50.97
2026-08-07 04:00:00,Vellore,12.9165,79.1325,26.26,Low,46.78
2026-08-07 04:00:00,Erode,11.341,77.7172,14.75,Low,51.51
2026-08-07 05:00:00,Chennai,13.0827,80.2707,51.84,Moderate,40.42
2026-08-07 05:00:00,Coimbatore,11.0168,76.9558,15.45,Low,50.39
2026-08-07 05:00:00,Madurai,9.9252,78.1198,21.22,Low,51.75
2026-08-07 05:00:00,Trichy,10.7905,78.7047,21.64,Low,46.92
2026-08-07 05:00:00,Salem,11.6643,78.146,35.62,Moderate,42.27
2026-08-07 05:00:00,Tirunelveli,8.7139,77.7567,53.61,Moderate,30.79
2026-08-07 05:00:00,Vellore,12.9165,79.1325,14.34,Low,50.95
2026-08-07 05:00:00,Erode,11.341,77.7172,20.29,Low,52.44
2026-08-07 06:00:00,Chennai,13.0827,80.2707,50.74,Moderate,38.64
2026-08-07 06:00:00,Coimbatore,11.0168,76.9558,37.92,Moderate,43.57
2026-08-07 06:00:00,Madurai,9.9252,78.1198,20.56,Low,52.71
2026-08-07 06:00:00,Trichy,10.7905,78.7047,30.11,Moderate,45.03
2026-08-07 06:00:00,Salem,11.6643,78.146,23.79,Low,51.0
2026-08-07 06:00:00,Tirunelveli,8.7139,77.7567,21.77,Low,48.24
2026-08-07 06:00:00,Vellore,12.9165,79.1325,44.1,Moderate,41.28
2026-08-07 06:00:00,Erode,11.341,77.7172,17.86,Low,56.41
2026-08-07 07:00:00,Chennai,13.0827,80.2707,73.89,High,28.46
2026-08-07 07:00:00,Coimbatore,11.0168,76.9558,66.53,High,29.46
2026-08-07 07:00:00,Madurai,9.9252,78.1198,71.96,High,28.21
2026-08-07 07:00:00,Trichy,10.7905,78.7047,67.28,High,36.48
2026-08-07 07:00:00,Salem,11.6643,78.146,77.52,Severe,31.49
2026-08-07 07:00:00,Tirunelveli,8.7139,77.7567,53.88,Moderate,36.44
2026-08-07 07:00:00,Vellore,12.9165,79.1325,54.89,Moderate,35.59
2026-08-07 07:00:00,Erode,11.341,77.7172,63.67,High,36.89
2026-08-07 08:00:00,Chennai,13.0827,80.2707,86.5,Severe,23.29
2026-08-07 08:00:00,Coimbatore,11.0168,76.9558,54.28,Moderate,38.29
2026-08-07 08:00:00,Madurai,9.9252,78.1198,73.46,High,38.57
2026-08-07 08:00:00,Trichy,10.7905,78.7047,59.66,High,33.6
2026-08-07 08:00:00,Salem,11.6643,78.146,60.95,High,35.79
2026-08-07 08:00:00,Tirunelveli,8.7139,77.7567,57.3,High,36.96
2026-08-07 08:00:00,Vellore,12.9165,79.1325,56.22,High,32.26
2026-08-07 08:00:00,Erode,11.341,77.7172,67.15,High,32.58
2026-08-07 09:00:00,Chennai,13.0827,80.2707,91.61,Severe,17.22
2026-08-07 09:00:00,Coimbatore,11.0168,76.9558,74.43,High,28.83
2026-08-07 09:00:00,Madurai,9.9252,78.1198,57.36,High,33.17
2026-08-07 09:00:00,Trichy,10.7905,78.7047,68.93,High,29.5
2026-08-07 09:00:00,Salem,11.6643,78.146,67.0,High,29.13
2026-08-07 09:00:00,Tirunelveli,8.7139,77.7567,61.32,High,32.13
2026-08-07 09:00:00,Vellore,12.9165,79.1325,60.7,High,31.14
2026-08-07 09:00:00,Erode,11.341,77.7172,71.64,High,37.61
2026-08-07 10:00:00,Chennai,13.0827,80.2707,81.05,Severe,22.83
2026-08-07 10:00:00,Coimbatore,11.0168,76.9558,57.79,High,37.38
2026-08-07 10:00:00,Madurai,9.9252,78.1198,71.15,High,25.7
2026-08-07 10:00:00,Trichy,10.7905,78.7047,71.92,High,31.44
2026-08-07 10:00:00,Salem,11.6643,78.146,54.15,Moderate,39.99
2026-08-07 10:00:00,Tirunelveli,8.7139,77.7567,57.96,High,38.02
2026-08-07 10:00:00,Vellore,12.9165,79.1325,54.55,Moderate,41.32
2026-08-07 10:00:00,Erode,11.341,77.7172,66.99,High,35.75
2026-08-07 11:00:00,Chennai,13.0827,80.2707,60.62,High,30.75
2026-08-07 11:00:00,Coimbatore,11.0168,76.9558,45.7,Moderate,39.83
2026-08-07 11:00:00,Madurai,9.9252,78.1198,48.08,Moderate,38.72
2026-08-07 11:00:00,Trichy,10.7905,78.7047,41.27,Moderate,44.82
2026-08-07 11:00:00,Salem,11.6643,78.146,29.69,Low,47.39
2026-08-07 11:00:00,Tirunelveli,8.7139,77.7567,42.54,Moderate,42.47
2026-08-07 11:00:00,Vellore,12.9165,79.1325,50.5,Moderate,40.72
2026-08-07 11:00:00,Erode,11.341,77.7172,48.98,Moderate,40.17
2026-08-07 12:00:00,Chennai,13.0827,80.2707,58.89,High,36.34
2026-08-07 12:00:00,Coimbatore,11.0168,76.9558,56.87,High,38.95
2026-08-07 12:00:00,Madurai,9.9252,78.1198,58.36,High,37.96
2026-08-07 12:00:00,Trichy,10.7905,78.7047,38.44,Moderate,47.82
2026-08-07 12:00:00,Salem,11.6643,78.146,65.56,High,33.38
2026-08-07 12:00:00,Tirunelveli,8.7139,77.7567,22.79,Low,45.94
2026-08-07 12:00:00,Vellore,12.9165,79.1325,64.14,High,30.81
2026-08-07 12:00:00,Erode,11.341,77.7172,60.35,High,41.02
2026-08-07 13:00:00,Chennai,13.0827,80.2707,58.62,High,33.64
2026-08-07 13:00:00,Coimbatore,11.0168,76.9558,41.19,Moderate,40.13
2026-08-07 13:00:00,Madurai,9.9252,78.1198,46.0,Moderate,40.26
2026-08-07 13:00:00,Trichy,10.7905,78.7047,45.25,Moderate,44.79
2026-08-07 13:00:00,Salem,11.6643,78.146,38.19,Moderate,42.99
2026-08-07 13:00:00,Tirunelveli,8.7139,77.7567,34.74,Moderate,48.69
2026-08-07 13:00:00,Vellore,12.9165,79.1325,55.4,High,35.22
2026-08-07 13:00:00,Erode,11.341,77.7172,58.8,High,36.82
2026-08-07 14:00:00,Chennai,13.0827,80.2707,57.92,High,39.23
2026-08-07 14:00:00,Coimbatore,11.0168,76.9558,46.48,Moderate,41.08
2026-08-07 14:00:00,Madurai,9.9252,78.1198,42.3,Moderate,37.99
2026-08-07 14:00:00,Trichy,10.7905,78.7047,41.35,Moderate,36.7
2026-08-07 14:00:00,Salem,11.6643,78.146,67.05,High,33.83
2026-08-07 14:00:00,Tirunelveli,8.7139,77.7567,42.74,Moderate,41.87
2026-08-07 14:00:00,Vellore,12.9165,79.1325,45.49,Moderate,40.47
2026-08-07 14:00:00,Erode,11.341,77.7172,22.68,Low,53.63
2026-08-07 15:00:00,Chennai,13.0827,80.2707,44.36,Moderate,38.33
2026-08-07 15:00:00,Coimbatore,11.0168,76.9558,44.88,Moderate,43.47
2026-08-07 15:00:00,Madurai,9.9252,78.1198,56.6,High,34.62
2026-08-07 15:00:00,Trichy,10.7905,78.7047,36.13,Moderate,41.94
2026-08-07 15:00:00,Salem,11.6643,78.146,49.9,Moderate,41.44
2026-08-07 15:00:00,Tirunelveli,8.7139,77.7567,50.08,Moderate,37.75
2026-08-07 15:00:00,Vellore,12.9165,79.1325,30.71,Moderate,44.34
2026-08-07 15:00:00,Erode,11.341,77.7172,50.97,Moderate,39.59
2026-08-07 16:00:00,Chennai,13.0827,80.2707,63.33,High,33.8
2026-08-07 16:00:00,Coimbatore,11.0168,76.9558,69.53,High,30.59
2026-08-07 16:00:00,Madurai,9.9252,78.1198,44.06,Moderate,39.49
2026-08-07 16:00:00,Trichy,10.7905,78.7047,50.0,Moderate,36.12
2026-08-07 16:00:00,Salem,11.6643,78.146,48.8,Moderate,40.82
2026-08-07 16:00:00,Tirunelveli,8.7139,77.7567,52.46,Moderate,39.0
2026-08-07 16:00:00,Vellore,12.9165,79.1325,58.06,High,36.47
2026-08-07 16:00:00,Erode,11.341,77.7172,45.19,Moderate,41.39
2026-08-07 17:00:00,Chennai,13.0827,80.2707,72.77,High,28.54
2026-08-07 17:00:00,Coimbatore,11.0168,76.9558,62.63,High,34.07
2026-08-07 17:00:00,Madurai,9.9252,78.1198,69.02,High,31.14
2026-08-07 17:00:00,Trichy,10.7905,78.7047,69.07,High,35.32
2026-08-07 17:00:00,Salem,11.6643,78.146,79.5,Severe,25.3
2026-08-07 17:00:00,Tirunelveli,8.7139,77.7567,72.74,High,33.91
2026-08-07 17:00:00,Vellore,12.9165,79.1325,55.2,High,34.9
2026-08-07 17:00:00,Erode,11.341,77.7172,74.08,High,30.73
2026-08-07 18:00:00,Chennai,13.0827,80.2707,79.94,Severe,21.89
2026-08-07 18:00:00,Coimbatore,11.0168,76.9558,64.6,High,33.55
2026-08-07 18:00:00,Madurai,9.9252,78.1198,67.4,High,28.54
2026-08-07 18:00:00,Trichy,10.7905,78.7047,61.05,High,33.44
2026-08-07 18:00:00,Salem,11.6643,78.146,77.92,Severe,23.91
2026-08-07 18:00:00,Tirunelveli,8.7139,77.7567,73.27,High,27.76
2026-08-07 18:00:00,Vellore,12.9165,79.1325,63.43,High,38.0
2026-08-07 18:00:00,Erode,11.341,77.7172,64.87,High,31.69
2026-08-07 19:00:00,Chennai,13.0827,80.2707,75.95,Severe,24.81
2026-08-07 19:00:00,Coimbatore,11.0168,76.9558,79.61,Severe,30.19
2026-08-07 19:00:00,Madurai,9.9252,78.1198,70.99,High,28.45
2026-08-07 19:00:00,Trichy,10.7905,78.7047,49.75,Moderate,44.59
2026-08-07 19:00:00,Salem,11.6643,78.146,68.18,High,32.69
2026-08-07 19:00:00,Tirunelveli,8.7139,77.7567,58.04,High,36.62
2026-08-07 19:00:00,Vellore,12.9165,79.1325,76.34,Severe,28.61
2026-08-07 19:00:00,Erode,11.341,77.7172,56.07,High,32.86
2026-08-07 20:00:00,Chennai,13.0827,80.2707,78.48,Severe,26.04
2026-08-07 20:00:00,Coimbatore,11.0168,76.9558,74.54,High,30.84
2026-08-07 20:00:00,Madurai,9.9252,78.1198,63.72,High,31.78
2026-08-07 20:00:00,Trichy,10.7905,78.7047,62.5,High,39.55
2026-08-07 20:00:00,Salem,11.6643,78.146,65.52,High,28.49
2026-08-07 20:00:00,Tirunelveli,8.7139,77.7567,78.11,Severe,29.52
2026-08-07 20:00:00,Vellore,12.9165,79.1325,66.6,High,32.69
2026-08-07 20:00:00,Erode,11.341,77.7172,65.41,High,29.18
2026-08-07 21:00:00,Chennai,13.0827,80.2707,86.17,Severe,22.77
2026-08-07 21:00:00,Coimbatore,11.0168,76.9558,60.35,High,31.57
2026-08-07 21:00:00,Madurai,9.9252,78.1198,50.71,Moderate,36.17
2026-08-07 21:00:00,Trichy,10.7905,78.7047,67.47,High,33.39
2026-08-07 21:00:00,Salem,11.6643,78.146,67.12,High,34.22
2026-08-07 21:00:00,Tirunelveli,8.7139,77.7567,60.31,High,25.16
2026-08-07 21:00:00,Vellore,12.9165,79.1325,65.49,High,35.02
2026-08-07 21:00:00,Erode,11.341,77.7172,60.58,High,31.85
2026-08-07 22:00:00,Chennai,13.0827,80.2707,44.36,Moderate,39.05
2026-08-07 22:00:00,Coimbatore,11.0168,76.9558,14.85,Low,56.08
2026-08-07 22:00:00,Madurai,9.9252,78.1198,34.6,Moderate,46.84
2026-08-07 22:00:00,Trichy,10.7905,78.7047,17.92,Low,51.01
2026-08-07 22:00:00,Salem,11.6643,78.146,9.14,Low,51.28
2026-08-07 22:00:00,Tirunelveli,8.7139,77.7567,6.11,Low,57.79
2026-08-07 22:00:00,Vellore,12.9165,79.1325,31.24,Moderate,47.45
2026-08-07 22:00:00,Erode,11.341,77.7172,30.92,Moderate,46.49
2026-08-07 23:00:00,Chennai,13.0827,80.2707,51.23,Moderate,34.02
2026-08-07 23:00:00,Coimbatore,11.0168,76.9558,42.04,Moderate,43.34
2026-08-07 23:00:00,Madurai,9.9252,78.1198,28.08,Low,50.49
2026-08-07 23:00:00,Trichy,10.7905,78.7047,24.46,Low,46.4
2026-08-07 23:00:00,Salem,11.6643,78.146,10.3,Low,53.09
2026-08-07 23:00:00,Tirunelveli,8.7139,77.7567,7.11,Low,58.99
2026-08-07 23:00:00,Vellore,12.9165,79.1325,1.34,Low,60.37
2026-08-07 23:00:00,Erode,11.341,77.7172,36.74,Moderate,45.48
2026-08-08 00:00:00,Chennai,13.0827,80.2707,37.68,Moderate,46.46
2026-08-08 00:00:00,Coimbatore,11.0168,76.9558,17.82,Low,54.18
2026-08-08 00:00:00,Madurai,9.9252,78.1198,1.19,Low,65.0
2026-08-08 00:00:00,Trichy,10.7905,78.7047,6.51,Low,57.06
2026-08-08 00:00:00,Salem,11.6643,78.146,11.5,Low,53.42
2026-08-08 00:00:00,Tirunelveli,8.7139,77.7567,37.22,Moderate,44.34
2026-08-08 00:00:00,Vellore,12.9165,79.1325,6.37,Low,59.41
2026-08-08 00:00:00,Erode,11.341,77.7172,4.64,Low,52.84
2026-08-08 01:00:00,Chennai,13.0827,80.2707,34.53,Moderate,46.97
2026-08-08 01:00:00,Coimbatore,11.0168,76.9558,10.7,Low,60.2
2026-08-08 01:00:00,Madurai,9.9252,78.1198,8.46,Low,61.16
2026-08-08 01:00:00,Trichy,10.7905,78.7047,10.04,Low,60.74
2026-08-08 01:00:00,Salem,11.6643,78.146,4.48,Low,55.2
2026-08-08 01:00:00,Tirunelveli,8.7139,77.7567,9.98,Low,56.45
2026-08-08 01:00:00,Vellore,12.9165,79.1325,7.33,Low,56.15
2026-08-08 01:00:00,Erode,11.341,77.7172,17.89,Low,51.21
2026-08-08 02:00:00,Chennai,13.0827,80.2707,27.74,Low,53.39
2026-08-08 02:00:00,Coimbatore,11.0168,76.9558,1.01,Low,53.85
2026-08-08 02:00:00,Madurai,9.9252,78.1198,23.82,Low,49.56
2026-08-08 02:00:00,Trichy,10.7905,78.7047,10.18,Low,51.95
2026-08-08 02:00:00,Salem,11.6643,78.146,23.07,Low,54.05
2026-08-08 02:00:00,Tirunelveli,8.7139,77.7567,19.87,Low,52.58
2026-08-08 02:00:00,Vellore,12.9165,79.1325,0.0,Low,57.25
2026-08-08 02:00:00,Erode,11.341,77.7172,18.61,Low,52.01
2026-08-08 03:00:00,Chennai,13.0827,80.2707,26.24,Low,46.41
2026-08-08 03:00:00,Coimbatore,11.0168,76.9558,4.81,Low,58.82
2026-08-08 03:00:00,Madurai,9.9252,78.1198,29.42,Low,44.86
2026-08-08 03:00:00,Trichy,10.7905,78.7047,15.6,Low,52.75
2026-08-08 03:00:00,Salem,11.6643,78.146,13.79,Low,52.74
2026-08-08 03:00:00,Tirunelveli,8.7139,77.7567,2.34,Low,65.0
2026-08-08 03:00:00,Vellore,12.9165,79.1325,16.07,Low,54.35
2026-08-08 03:00:00,Erode,11.341,77.7172,4.73,Low,55.9
2026-08-08 04:00:00,Chennai,13.0827,80.2707,20.46,Low,49.14
2026-08-08 04:00:00,Coimbatore,11.0168,76.9558,12.73,Low,49.79
2026-08-08 04:00:00,Madurai,9.9252,78.1198,3.86,Low,59.35
2026-08-08 04:00:00,Trichy,10.7905,78.7047,12.29,Low,55.72
2026-08-08 04:00:00,Salem,11.6643,78.146,26.77,Low,48.58
2026-08-08 04:00:00,Tirunelveli,8.7139,77.7567,11.16,Low,59.94
2026-08-08 04:00:00,Vellore,12.9165,79.1325,15.14,Low,46.28
2026-08-08 04:00:00,Erode,11.341,77.7172,22.96,Low,53.91
2026-08-08 05:00:00,Chennai,13.0827,80.2707,24.24,Low,47.51
2026-08-08 05:00:00,Coimbatore,11.0168,76.9558,11.07,Low,56.04
2026-08-08 05:00:00,Madurai,9.9252,78.1198,10.4,Low,54.29
2026-08-08 05:00:00,Trichy,10.7905,78.7047,28.09,Low,48.65
2026-08-08 05:00:00,Salem,11.6643,78.146,3.15,Low,62.9
2026-08-08 05:00:00,Tirunelveli,8.7139,77.7567,20.58,Low,56.78
2026-08-08 05:00:00,Vellore,12.9165,79.1325,8.93,Low,57.01
2026-08-08 05:00:00,Erode,11.341,77.7172,35.97,Moderate,41.66
2026-08-08 06:00:00,Chennai,13.0827,80.2707,23.72,Low,47.37
2026-08-08 06:00:00,Coimbatore,11.0168,76.9558,33.47,Moderate,47.41
2026-08-08 06:00:00,Madurai,9.9252,78.1198,1.66,Low,62.09
2026-08-08 06:00:00,Trichy,10.7905,78.7047,33.37,Moderate,49.23
2026-08-08 06:00:00,Salem,11.6643,78.146,32.53,Moderate,46.28
2026-08-08 06:00:00,Tirunelveli,8.7139,77.7567,12.96,Low,51.55
2026-08-08 06:00:00,Vellore,12.9165,79.1325,0.0,Low,59.66
2026-08-08 06:00:00,Erode,11.341,77.7172,13.33,Low,52.8
2026-08-08 07:00:00,Chennai,13.0827,80.2707,72.26,High,30.17
2026-08-08 07:00:00,Coimbatore,11.0168,76.9558,64.23,High,33.73
2026-08-08 07:00:00,Madurai,9.9252,78.1198,61.33,High,32.79
2026-08-08 07:00:00,Trichy,10.7905,78.7047,60.41,High,35.82
2026-08-08 07:00:00,Salem,11.6643,78.146,46.87,Moderate,33.79
2026-08-08 07:00:00,Tirunelveli,8.7139,77.7567,59.56,High,34.37
2026-08-08 07:00:00,Vellore,12.9165,79.1325,57.64,High,39.25
2026-08-08 07:00:00,Erode,11.341,77.7172,52.5,Moderate,39.95
2026-08-08 08:00:00,Chennai,13.0827,80.2707,67.22,High,34.56
2026-08-08 08:00:00,Coimbatore,11.0168,76.9558,47.12,Moderate,34.54
2026-08-08 08:00:00,Madurai,9.9252,78.1198,67.55,High,30.5
2026-08-08 08:00:00,Trichy,10.7905,78.7047,44.43,Moderate,42.06
2026-08-08 08:00:00,Salem,11.6643,78.146,54.59,Moderate,43.91
2026-08-08 08:00:00,Tirunelveli,8.7139,77.7567,58.47,High,32.45
2026-08-08 08:00:00,Vellore,12.9165,79.1325,50.72,Moderate,37.72
2026-08-08 08:00:00,Erode,11.341,77.7172,46.52,Moderate,37.1
2026-08-08 09:00:00,Chennai,13.0827,80.2707,77.44,Severe,20.24
2026-08-08 09:00:00,Coimbatore,11.0168,76.9558,55.18,High,34.4
2026-08-08 09:00:00,Madurai,9.9252,78.1198,41.66,Moderate,41.65
2026-08-08 09:00:00,Trichy,10.7905,78.7047,56.82,High,33.0
2026-08-08 09:00:00,Salem,11.6643,78.146,52.18,Moderate,37.18
2026-08-08 09:00:00,Tirunelveli,8.7139,77.7567,57.84,High,32.28
2026-08-08 09:00:00,Vellore,12.9165,79.1325,37.82,Moderate,45.67
2026-08-08 09:00:00,Erode,11.341,77.7172,58.01,High,37.18
2026-08-08 10:00:00,Chennai,13.0827,80.2707,78.66,Severe,27.28
2026-08-08 10:00:00,Coimbatore,11.0168,76.9558,58.99,High,29.45
2026-08-08 10:00:00,Madurai,9.9252,78.1198,35.76,Moderate,44.71
2026-08-08 10:00:00,Trichy,10.7905,78.7047,61.68,High,34.93
2026-08-08 10:00:00,Salem,11.6643,78.146,61.59,High,34.11
2026-08-08 10:00:00,Tirunelveli,8.7139,77.7567,62.6,High,28.94
2026-08-08 10:00:00,Vellore,12.9165,79.1325,55.71,High,34.87
2026-08-08 10:00:00,Erode,11.341,77.7172,52.34,Moderate,32.73
2026-08-08 11:00:00,Chennai,13.0827,80.2707,49.49,Moderate,38.22
2026-08-08 11:00:00,Coimbatore,11.0168,76.9558,34.59,Moderate,44.9
2026-08-08 11:00:00,Madurai,9.9252,78.1198,36.83,Moderate,49.1
2026-08-08 11:00:00,Trichy,10.7905,78.7047,51.99,Moderate,38.05
2026-08-08 11:00:00,Salem,11.6643,78.146,40.08,Moderate,44.84
2026-08-08 11:00:00,Tirunelveli,8.7139,77.7567,37.56,Moderate,43.94
2026-08-08 11:00:00,Vellore,12.9165,79.1325,46.6,Moderate,42.89
2026-08-08 11:00:00,Erode,11.341,77.7172,32.92,Moderate,49.86
2026-08-08 12:00:00,Chennai,13.0827,80.2707,57.67,High,31.07
2026-08-08 12:00:00,Coimbatore,11.0168,76.9558,55.67,High,37.89
2026-08-08 12:00:00,Madurai,9.9252,78.1198,32.28,Moderate,43.08
2026-08-08 12:00:00,Trichy,10.7905,78.7047,39.82,Moderate,42.68
2026-08-08 12:00:00,Salem,11.6643,78.146,36.06,Moderate,45.63
2026-08-08 12:00:00,Tirunelveli,8.7139,77.7567,22.87,Low,54.6
2026-08-08 12:00:00,Vellore,12.9165,79.1325,46.44,Moderate,44.02
2026-08-08 12:00:00,Erode,11.341,77.7172,32.25,Moderate,48.6
2026-08-08 13:00:00,Chennai,13.0827,80.2707,44.53,Moderate,39.34
2026-08-08 13:00:00,Coimbatore,11.0168,76.9558,39.05,Moderate,48.42
2026-08-08 13:00:00,Madurai,9.9252,78.1198,31.78,Moderate,44.64
2026-08-08 13:00:00,Trichy,10.7905,78.7047,43.78,Moderate,39.88
2026-08-08 13:00:00,Salem,11.6643,78.146,51.14,Moderate,45.14
2026-08-08 13:00:00,Tirunelveli,8.7139,77.7567,36.53,Moderate,41.32
2026-08-08 13:00:00,Vellore,12.9165,79.1325,23.15,Low,50.89
2026-08-08 13:00:00,Erode,11.341,77.7172,31.08,Moderate,47.68
2026-08-08 14:00:00,Chennai,13.0827,80.2707,42.33,Moderate,39.21
2026-08-08 14:00:00,Coimbatore,11.0168,76.9558,35.95,Moderate,40.26
2026-08-08 14:00:00,Madurai,9.9252,78.1198,35.15,Moderate,50.46
2026-08-08 14:00:00,Trichy,10.7905,78.7047,36.09,Moderate,46.69
2026-08-08 14:00:00,Salem,11.6643,78.146,22.72,Low,51.92
2026-08-08 14:00:00,Tirunelveli,8.7139,77.7567,18.02,Low,47.19
2026-08-08 14:00:00,Vellore,12.9165,79.1325,14.03,Low,55.68
2026-08-08 14:00:00,Erode,11.341,77.7172,42.79,Moderate,39.66
2026-08-08 15:00:00,Chennai,13.0827,80.2707,57.99,High,30.51
2026-08-08 15:00:00,Coimbatore,11.0168,76.9558,13.85,Low,53.71
2026-08-08 15:00:00,Madurai,9.9252,78.1198,38.88,Moderate,41.93
2026-08-08 15:00:00,Trichy,10.7905,78.7047,35.87,Moderate,47.36
2026-08-08 15:00:00,Salem,11.6643,78.146,42.61,Moderate,43.12
2026-08-08 15:00:00,Tirunelveli,8.7139,77.7567,39.61,Moderate,41.37
2026-08-08 15:00:00,Vellore,12.9165,79.1325,36.88,Moderate,41.87
2026-08-08 15:00:00,Erode,11.341,77.7172,29.72,Low,45.24
2026-08-08 16:00:00,Chennai,13.0827,80.2707,61.11,High,34.7
2026-08-08 16:00:00,Coimbatore,11.0168,76.9558,28.17,Low,53.71
2026-08-08 16:00:00,Madurai,9.9252,78.1198,29.55,Low,51.79
2026-08-08 16:00:00,Trichy,10.7905,78.7047,50.94,Moderate,41.95
2026-08-08 16:00:00,Salem,11.6643,78.146,39.77,Moderate,40.66
2026-08-08 16:00:00,Tirunelveli,8.7139,77.7567,28.59,Low,55.51
2026-08-08 16:00:00,Vellore,12.9165,79.1325,31.83,Moderate,45.58
2026-08-08 16:00:00,Erode,11.341,77.7172,37.27,Moderate,42.11
2026-08-08 17:00:00,Chennai,13.0827,80.2707,69.87,High,31.7
2026-08-08 17:00:00,Coimbatore,11.0168,76.9558,62.43,High,33.76
2026-08-08 17:00:00,Madurai,9.9252,78.1198,79.4,Severe,25.98
2026-08-08 17:00:00,Trichy,10.7905,78.7047,57.42,High,39.27
2026-08-08 17:00:00,Salem,11.6643,78.146,46.79,Moderate,40.74
2026-08-08 17:00:00,Tirunelveli,8.7139,77.7567,36.5,Moderate,42.2
2026-08-08 17:00:00,Vellore,12.9165,79.1325,47.74,Moderate,35.33
2026-08-08 17:00:00,Erode,11.341,77.7172,59.79,High,32.52
2026-08-08 18:00:00,Chennai,13.0827,80.2707,59.31,High,39.01
2026-08-08 18:00:00,Coimbatore,11.0168,76.9558,50.71,Moderate,41.78
2026-08-08 18:00:00,Madurai,9.9252,78.1198,52.21,Moderate,42.88
2026-08-08 18:00:00,Trichy,10.7905,78.7047,63.93,High,37.13
